21043;7;700;1;3;0;471;0;0;400;4*xM2*xDIA;12
21047;7;700;0;0;1020;471;0;0;393;0.02*xVTT;20,4
21058;7;700;2,5;0;0;471;0;0;443;3.00*xM2;7,5
21058;7;700;1,8;0;0;471;0;0;440;2.50*xM2;4,5
21058;7;700;1,8;3;0;471;0;0;400;4*xM2*xDIA;21,6
21058;7;700;2,5;2;0;471;0;0;402;7*xM2*xDIA;35
21061;7;700;746;0;0;406;0,5;261100;484;0.20*xVM2;140
21071;7;700;1,64;0;0;471;0;0;441;2.50*xM2;4,1
21071;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21071;7;700;1;1;0;471;0;0;400;4*xM2*xDIA;4
21071;7;700;1,64;1;0;471;0;0;403;5*xM2*xDIA;8,2
21077;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21077;7;700;1;3;0;471;0;0;400;4*xM2*xDIA;12
21080;7;700;2,44;0;0;471;0;0;441;2.50*xM2;6,1
21080;7;700;1,5;0;0;471;0;0;440;2.50*xM2;3,75
21080;7;700;1,5;2;0;471;0;0;400;4*xM2*xDIA;12
21080;7;700;2,44;1;0;471;0;0;403;5*xM2*xDIA;12,2
21081;7;700;0;0;2100;471;0;0;393;0.02*xVTT;42
21085;7;700;2,74;0;0;471;0;0;443;3.00*xM2;8,22
21085;7;700;1,5;0;0;471;0;0;440;2.50*xM2;3,75
21085;7;700;1,5;1;0;471;0;0;400;4*xM2*xDIA;6
21085;7;700;2,74;2;0;471;0;0;403;5*xM2*xDIA;27,4
21091;7;700;1188;0;0;406;0,5;415800;484;0.20*xVM2;140
21093;7;700;118;0;0;406;0,5;41300;426;0.0025*xMO;103,25
21093;7;700;0;0;0;413;0,3;0;426;0.0025*xMO;0
21094;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21094;7;700;1;3;0;471;0;0;400;4*xM2*xDIA;12
21095;7;700;60;0;0;471;0;0;441;2.50*xM2;150
21095;7;700;60;1;0;471;0;0;403;5*xM2*xDIA;300
21095;7;700;1,44;0;0;471;0;0;443;3.00*xM2;4,32
21095;7;700;0,4;0;0;471;0;0;440;2.50*xM2;1
21095;7;700;0,4;1;0;471;0;0;400;4*xM2*xDIA;1,6
21095;7;700;1,44;2;0;471;0;0;404;4*xM2*xDIA;11,52
21101;7;700;94;0;0;397;0,4;26320;424;0.005*xMO;131,6
21101;7;700;94;0;0;397;0,4;26320;424;0.005*xMO;131,6
21102;7;700;2,74;0;0;471;0;0;443;3.00*xM2;8,22
21102;7;700;1,5;0;0;471;0;0;440;2.50*xM2;3,75
21102;7;700;1,5;3;0;471;0;0;400;4*xM2*xDIA;18
21102;7;700;2,74;2;0;471;0;0;403;5*xM2*xDIA;27,4
21104;7;700;2,44;0;0;471;0;0;443;3.00*xM2;7,32
21104;7;700;1,5;0;0;471;0;0;440;2.50*xM2;3,75
21104;7;700;1,5;3;0;471;0;0;400;4*xM2*xDIA;18
21104;7;700;2,44;2;0;471;0;0;403;5*xM2*xDIA;24,4
21106;7;700;2,44;0;0;471;0;0;441;2.50*xM2;6,1
21106;7;700;1,6;0;0;471;0;0;440;2.50*xM2;4
21106;7;700;1,6;1;0;471;0;0;400;4*xM2*xDIA;6,4
21106;7;700;2,44;1;0;471;0;0;403;5*xM2*xDIA;12,2
21106;7;700;1,6;2;0;471;0;0;400;4*xM2*xDIA;12,8
21111;7;700;169;0;0;399;0,55;65065;392;0.0035 * xMO;227,73
21113;7;700;2,44;0;0;471;0;0;441;2.50*xM2;6,1
21113;7;700;1,2;0;0;471;0;0;440;2.50*xM2;3
21113;7;700;1,2;1;0;471;0;0;400;4*xM2*xDIA;4,8
21113;7;700;2,44;1;0;471;0;0;403;5*xM2*xDIA;12,2
21114;7;700;2,44;0;0;471;0;0;441;2.50*xM2;6,1
21114;7;700;1,2;0;0;471;0;0;440;2.50*xM2;3
21114;7;700;1,2;1;0;471;0;0;400;4*xM2*xDIA;4,8
21114;7;700;2,44;1;0;471;0;0;403;5*xM2*xDIA;12,2
21117;7;700;41;0;0;396;0,25;7175;424;0.005*xMO;35,88
21117;7;700;22;0;0;406;0,5;7700;424;0.005*xMO;38,5
21123;7;700;2,4;2;0;471;0;0;440;2.50*xM2;6
21123;7;700;10;2;0;471;0;0;443;3.00*xM2;30
21123;7;700;10;2;0;471;0;0;446;3.00*xM2*xDIA*0.30;18
21123;7;700;2,4;2;0;471;0;0;401;3*xM2*xDIA;14,4
21123;7;700;2,4;2;0;471;0;0;400;4*xM2*xDIA;19,2
21123;7;700;10;2;0;471;0;0;401;3*xM2*xDIA;60
21124;7;700;2,44;0;0;471;0;0;441;2.50*xM2;6,1
21124;7;700;1,6;0;0;471;0;0;440;2.50*xM2;4
21124;7;700;1,6;2;0;471;0;0;400;4*xM2*xDIA;12,8
21124;7;700;2,44;1;0;471;0;0;403;5*xM2*xDIA;12,2
21125;7;700;82;0;0;406;0,5;28700;426;0.0025*xMO;71,75
21125;7;700;746;0;0;406;0,5;261100;424;0.005*xMO;1305,5
21125;7;700;624;0;0;406;0,5;218400;433;0.002*xMO;436,8
21125;7;700;624;0;0;422;1,95;851760;433;0.002*xMO;1703,52
21135;7;700;2,44;0;0;471;0;0;443;3.00*xM2;7,32
21135;7;700;1,5;0;0;471;0;0;440;2.50*xM2;3,75
21135;7;700;1,5;1;0;471;0;0;400;4*xM2*xDIA;6
21135;7;700;2,44;2;0;471;0;0;403;5*xM2*xDIA;24,4
21160;7;700;122;0;0;398;0,45;38430;423;0.005*xMO*xCANT;0
21160;7;700;122;0;0;398;0,45;38430;423;0.005*xMO*xCANT;192,15
21161;7;700;2,14;0;0;471;0;0;443;3.00*xM2;6,42
21161;7;700;1,2;0;0;471;0;0;440;2.50*xM2;3
21161;7;700;1,2;3;0;471;0;0;400;4*xM2*xDIA;14,4
21161;7;700;2,14;2;0;471;0;0;403;5*xM2*xDIA;21,4
21164;7;700;0,96;0;0;471;0;0;440;2.50*xM2;2,4
21164;7;700;4,24;0;0;471;0;0;443;3.00*xM2;12,72
21164;7;700;4,24;2;0;471;0;0;403;5*xM2*xDIA;42,4
21164;7;700;0,96;3;0;471;0;0;400;4*xM2*xDIA;11,52
21164;7;700;0,64;0;0;471;0;0;440;2.50*xM2;1,6
21164;7;700;1,04;0;0;471;0;0;443;3.00*xM2;3,12
21164;7;700;1,04;2;0;471;0;0;403;5*xM2*xDIA;10,4
21164;7;700;0,64;3;0;471;0;0;400;4*xM2*xDIA;7,68
21166;7;700;928;0;0;464;1,95;1266720;424;0.005*xMO;6333,6
21166;7;700;928;0;0;464;1,95;1266720;423;0.005*xMO*xCANT;0
21166;7;700;982;0;0;464;1,95;1340430;423;0.005*xMO*xCANT;6702,15
21166;7;700;982;0;0;475;2,25;1546650;424;0.005*xMO;7733,25
21166;7;700;928;0;0;475;2,3;1494080;424;0.005*xMO;7470,4
21166;7;700;928;0;0;464;1,95;1266720;424;0.005*xMO;6333,6
21168;7;700;11;0;0;473;1,1;8470;434;0.003*xMO;25,41
21169;7;700;52;0;0;406;0,5;18200;424;0.005*xMO;91
21169;7;700;272;0;0;406;0,5;95200;433;0.002*xMO;190,4
21169;7;700;685;0;0;406;0,5;239750;484;0.20*xVM2;140
21209;7;700;32;0;0;406;0,5;11200;424;0.005*xMO;56
21209;7;700;272;0;0;406;0,5;95200;433;0.002*xMO;190,4
21209;7;700;350;0;0;471;0;0;483;0.15*xVM2;105
21210;7;700;8;0;0;406;0,5;2800;424;0.005*xMO;14
21210;7;700;41;0;0;398;0,45;12915;424;0.005*xMO;64,58
21210;7;700;202;0;0;406;0,5;70700;433;0.002*xMO;141,4
21210;7;700;65;0;0;398;0,45;20475;433;0.002*xMO;40,95
21210;7;700;362;0;0;406;0,5;126700;483;0.15*xVM2;105
21213;7;700;169;0;0;406;0,5;59150;482;0.10*xVM2;70
21214;7;700;302;0;0;400;0,8;169120;392;0.0035 * xMO;591,92
21234;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21234;7;700;1;3;0;471;0;0;400;4*xM2*xDIA;12
21235;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21235;7;700;1,84;0;0;471;0;0;443;3.00*xM2;5,52
21235;7;700;1,84;2;0;471;0;0;403;5*xM2*xDIA;18,4
21235;7;700;1;3;0;471;0;0;400;4*xM2*xDIA;12
21253;7;700;1;2;0;471;0;0;400;4*xM2*xDIA;8
21253;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21262;7;700;27;0;0;399;0,55;10395;424;0.005*xMO;51,98
21262;7;700;27;0;0;401;0,7;13230;424;0.005*xMO;66,15
21262;7;700;128;0;0;402;0,75;67200;392;0.0035 * xMO;235,2
21262;7;700;55;0;0;406;0,5;19250;392;0.0035 * xMO;67,38
21263;7;700;0,9;0;0;471;0;0;440;2.50*xM2;2,25
21263;7;700;1,5;0;0;471;0;0;441;2.50*xM2;3,75
21263;7;700;1,5;1;0;471;0;0;403;5*xM2*xDIA;7,5
21263;7;700;0,9;1;0;471;0;0;400;4*xM2*xDIA;3,6
21268;7;700;344;0;0;471;0;0;483;0.15*xVM2;105
21276;7;700;1;3;0;471;0;0;400;4*xM2*xDIA;12
21276;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21291;7;700;0;0;8760;471;0;0;393;0.02*xVTT;175,2
21293;7;700;405;0;0;406;0,5;141750;424;0.005*xMO;708,75
21293;7;700;66;0;0;406;0,5;23100;433;0.002*xMO;46,2
21303;7;700;161;0;0;471;0;0;432;0.15*xVM2;105
21320;7;700;0,6;0;0;471;0;0;440;2.50*xM2;1,5
21320;7;700;1,44;0;0;471;0;0;441;2.50*xM2;3,6
21320;7;700;1,44;1;0;471;0;0;404;4*xM2*xDIA;5,76
21320;7;700;0,6;1;0;471;0;0;400;4*xM2*xDIA;2,4
21321;7;700;2,74;0;0;471;0;0;441;2.50*xM2;6,85
21321;7;700;1,32;0;0;471;0;0;440;2.50*xM2;3,3
21321;7;700;1,32;1;0;471;0;0;400;4*xM2*xDIA;5,28
21321;7;700;2,74;1;0;471;0;0;403;5*xM2*xDIA;13,7
21324;7;700;2,44;0;0;471;0;0;443;3.00*xM2;7,32
21324;7;700;0,6;0;0;471;0;0;440;2.50*xM2;1,5
21324;7;700;0,6;1;0;471;0;0;400;4*xM2*xDIA;2,4
21324;7;700;2,44;2;0;471;0;0;403;5*xM2*xDIA;24,4
21331;7;700;217;0;0;406;0,5;75950;482;0.10*xVM2;70
21344;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21344;7;700;1;3;0;471;0;0;400;4*xM2*xDIA;12
21345;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21345;7;700;1;1;0;471;0;0;400;4*xM2*xDIA;4
21346;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21346;7;700;1;1;0;471;0;0;400;4*xM2*xDIA;4
21349;7;700;43;0;0;396;0,25;7525;423;0.005*xMO*xCANT;752,5
21349;7;700;43;0;0;396;0,25;7525;420;0.0015*xMO*xCANT;225,75
21375;7;700;7472;0;0;470;0,5;2615200;420;0.0015*xMO*xCANT;0
21375;7;700;7472;0;0;470;0,5;2615200;420;0.0015*xMO*xCANT;3922,8
21375;7;700;169;0;0;470;0,5;59150;429;0.30*xVM2;210
21375;7;700;750;0;0;470;0,5;262500;420;0.0015*xMO*xCANT;393,75
21380;7;700;259;0;0;400;0,8;145040;392;0.0035 * xMO;507,64
21383;7;700;261;0;0;406;0,5;91350;425;0.0035*xMO;319,73
21383;7;700;27;0;0;406;0,5;9450;433;0.002*xMO;18,9
21384;7;700;2667;0;0;464;1,95;3640455;429;0.30*xVM2;210
21385;0;0;0;0;0;398;0;0;392;;0
21385;7;700;141;0;0;398;0,45;44415;392;0.0035 * xMO;155,45
21385;7;700;141;0;0;398;0,45;44415;392;0.0035 * xMO;155,45
21385;7;700;133;0;0;398;0,45;41895;392;0.0035 * xMO;146,63
21385;7;700;141;0;0;398;0,45;44415;423;0.005*xMO*xCANT;0
21385;7;700;141;0;0;398;0,45;44415;423;0.005*xMO*xCANT;222,08
21386;7;700;137;0;0;400;0,8;76720;424;0.005*xMO;383,6
21386;7;700;57;0;0;400;0,8;31920;433;0.002*xMO;63,84
21387;7;700;45;0;0;454;0,65;20475;424;0.005*xMO;102,38
21387;7;700;19;0;0;454;0,65;8645;392;0.0035 * xMO;30,26
21387;7;700;26;0;0;454;0,65;11830;433;0.002*xMO;23,66
21387;7;700;19;0;0;454;0,65;8645;423;0.005*xMO*xCANT;0
21387;7;700;19;0;0;454;0,65;8645;423;0.005*xMO*xCANT;43,23
21390;7;700;133;0;0;398;0,45;41895;423;0.005*xMO*xCANT;0
21390;7;700;133;0;0;398;0,45;41895;423;0.005*xMO*xCANT;209,48
21391;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21391;7;700;1;2;0;471;0;0;400;4*xM2*xDIA;8
21392;7;700;56;0;0;396;0,25;9800;420;0.0015*xMO*xCANT;1470
21392;7;700;56;0;0;396;0,25;9800;423;0.005*xMO*xCANT;4900
21443;7;700;68;0;0;471;0;0;440;2.50*xM2;170
21443;7;700;68;1;0;471;0;0;400;4*xM2*xDIA;272
21443;7;700;68;0;0;471;0;0;465;2.50*xM2*0.30;51
21443;7;700;68;1;0;471;0;0;445;4.00*xM2*xDIA*0.30;81,6
21444;7;700;8;0;0;471;0;0;465;2.50*xM2*0.30;6
21444;7;700;8;1;0;471;0;0;445;4.00*xM2*xDIA*0.30;9,6
21445;7;700;1,84;0;0;471;0;0;441;2.50*xM2;4,6
21445;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21445;7;700;1;1;0;471;0;0;400;4*xM2*xDIA;4
21445;7;700;1,84;1;0;471;0;0;403;5*xM2*xDIA;9,2
21449;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21449;7;700;1;3;0;471;0;0;400;4*xM2*xDIA;12
21450;7;700;2,44;0;0;471;0;0;443;3.00*xM2;7,32
21450;7;700;1,5;0;0;471;0;0;440;2.50*xM2;3,75
21450;7;700;1,5;1;0;471;0;0;400;4*xM2*xDIA;6
21450;7;700;2,44;2;0;471;0;0;403;5*xM2*xDIA;24,4
21460;7;700;56;0;0;396;0,25;9800;420;0.0015*xMO*xCANT;588
21460;7;700;65;0;0;396;0,25;11375;420;0.0015*xMO*xCANT;1023,75
21460;7;700;65;0;0;396;0,25;11375;424;0.005*xMO;56,88
21460;7;700;56;0;0;396;0,25;9800;420;0.0015*xMO*xCANT;0
21460;7;700;56;0;0;396;0,25;9800;420;0.0015*xMO*xCANT;14,7
21469;7;700;1,5;0;0;471;0;0;440;2.50*xM2;3,75
21469;7;700;1,5;3;0;471;0;0;400;4*xM2*xDIA;18
21475;7;700;176;0;0;399;0,55;67760;424;0.005*xMO;338,8
21475;7;700;176;0;0;398;0,45;55440;424;0.005*xMO;277,2
21476;7;700;40;0;0;471;0;0;427;0.10*xVM2;70
21498;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21498;7;700;1;1;0;471;0;0;400;4*xM2*xDIA;4
21547;7;700;1,44;0;0;471;0;0;443;3.00*xM2;4,32
21547;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21547;7;700;1;3;0;471;0;0;400;4*xM2*xDIA;12
21547;7;700;1,44;2;0;471;0;0;403;5*xM2*xDIA;14,4
21548;7;700;1,44;0;0;471;0;0;443;3.00*xM2;4,32
21548;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21548;7;700;1;3;0;471;0;0;400;4*xM2*xDIA;12
21548;7;700;1,44;2;0;471;0;0;403;5*xM2*xDIA;14,4
21549;7;700;3,94;0;0;471;0;0;443;3.00*xM2;11,82
21549;7;700;1,5;0;0;471;0;0;440;2.50*xM2;3,75
21549;7;700;1,5;2;0;471;0;0;400;4*xM2*xDIA;12
21549;7;700;3,94;1;0;471;0;0;403;5*xM2*xDIA;19,7
21549;7;700;3,94;0;0;471;0;0;441;2.50*xM2;9,85
21550;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21550;7;700;1;1;0;471;0;0;400;4*xM2*xDIA;4
21559;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21559;7;700;1;3;0;471;0;0;400;4*xM2*xDIA;12
21561;7;700;16;0;0;471;0;0;465;2.50*xM2*0.30;12
21561;7;700;8;1;0;471;0;0;445;4.00*xM2*xDIA*0.30;9,6
21561;7;700;8;3;0;471;0;0;445;4.00*xM2*xDIA*0.30;28,8
21562;7;700;2,44;0;0;471;0;0;441;2.50*xM2;6,1
21562;7;700;1,6;0;0;471;0;0;440;2.50*xM2;4
21562;7;700;1,6;2;0;471;0;0;400;4*xM2*xDIA;12,8
21562;7;700;2,44;1;0;471;0;0;403;5*xM2*xDIA;12,2
21563;7;700;2,44;0;0;471;0;0;443;3.00*xM2;7,32
21563;7;700;0,9;0;0;471;0;0;440;2.50*xM2;2,25
21563;7;700;0,9;3;0;471;0;0;400;4*xM2*xDIA;10,8
21563;7;700;2,44;2;0;471;0;0;404;4*xM2*xDIA;19,52
21572;7;700;10;0;0;473;1,1;7700;434;0.003*xMO;23,1
21584;7;700;2,04;0;0;471;0;0;441;2.50*xM2;5,1
21584;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21584;7;700;1;1;0;471;0;0;400;4*xM2*xDIA;4
21584;7;700;2,04;1;0;471;0;0;403;5*xM2*xDIA;10,2
21591;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21591;7;700;1;3;0;471;0;0;400;4*xM2*xDIA;12
21593;7;700;2,44;0;0;471;0;0;443;3.00*xM2;7,32
21593;7;700;1,2;0;0;471;0;0;440;2.50*xM2;3
21593;7;700;1,2;2;0;471;0;0;400;4*xM2*xDIA;9,6
21593;7;700;2,44;2;0;471;0;0;403;5*xM2*xDIA;24,4
21597;7;700;2,74;0;0;471;0;0;443;3.00*xM2;8,22
21597;7;700;1,8;0;0;471;0;0;440;2.50*xM2;4,5
21597;7;700;1,8;3;0;471;0;0;400;4*xM2*xDIA;21,6
21597;7;700;2,74;2;0;471;0;0;403;5*xM2*xDIA;27,4
21604;7;700;1,4;0;0;471;0;0;443;3.00*xM2;4,2
21604;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21604;7;700;1;1;0;471;0;0;400;4*xM2*xDIA;4
21604;7;700;1,4;2;0;471;0;0;400;4*xM2*xDIA;11,2
21604;7;700;1,4;2;0;471;0;0;403;5*xM2*xDIA;14
21605;7;700;1;0;0;471;0;0;443;3.00*xM2;3
21605;7;700;1,8;0;0;471;0;0;440;2.50*xM2;4,5
21605;7;700;1,8;1;0;471;0;0;400;4*xM2*xDIA;7,2
21605;7;700;1;2;0;471;0;0;402;7*xM2*xDIA;14
21608;7;700;2,92;0;0;471;0;0;443;3.00*xM2;8,76
21608;7;700;1,5;0;0;471;0;0;440;2.50*xM2;3,75
21608;7;700;1,5;2;0;471;0;0;400;4*xM2*xDIA;12
21608;7;700;2,92;2;0;471;0;0;403;5*xM2*xDIA;29,2
21610;7;700;201;0;0;400;0,8;112560;392;0.0035 * xMO;393,96
21613;7;700;66;0;0;399;0,55;25410;424;0.005*xMO;127,05
21613;7;700;123;0;0;400;0,8;68880;392;0.0035 * xMO;241,08
21613;7;700;57;0;0;400;0,8;31920;433;0.002*xMO;63,84
21615;7;700;32;0;0;406;0,5;11200;425;0.0035*xMO;39,2
21615;7;700;324;0;0;406;0,5;113400;392;0.0035 * xMO;396,9
21615;7;700;356;0;0;406;0,5;124600;483;0.15*xVM2;105
21617;7;700;111;0;0;398;0,45;34965;426;0.0025*xMO;87,41
21617;7;700;65;0;0;406;0,5;22750;426;0.0025*xMO;56,88
21617;7;700;110;0;0;398;0,45;34650;426;0.0025*xMO;86,63
21617;7;700;111;0;0;398;0,45;34965;426;0.0025*xMO;87,41
21617;7;700;65;0;0;406;0,5;22750;426;0.0025*xMO;56,88
21623;7;700;50;0;0;454;0,65;22750;392;0.0035 * xMO;79,63
21623;7;700;408;0;0;402;0,75;214200;392;0.0035 * xMO;749,7
21623;7;700;5;0;0;454;0,65;2275;424;0.005*xMO;11,38
21626;7;700;153;0;0;399;0,55;58905;392;0.0035 * xMO;206,17
21629;7;700;2435;0;0;471;0;0;484;0.20*xVM2;140
21633;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21633;7;700;1;3;0;471;0;0;400;4*xM2*xDIA;12
21635;7;700;2;0;0;471;0;0;440;2.50*xM2;5
21635;7;700;2;3;0;471;0;0;400;4*xM2*xDIA;24
21640;7;700;147;0;0;402;0,75;77175;426;0.0025*xMO;192,94
21640;7;700;33;0;0;406;0,5;11550;425;0.0035*xMO;40,43
21640;7;700;168;0;0;406;0,5;58800;433;0.002*xMO;117,6
21641;7;700;91;0;0;397;0,4;25480;392;0.0035 * xMO;89,18
21649;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21649;7;700;1;2;0;471;0;0;400;4*xM2*xDIA;8
21661;7;700;36;0;0;401;0,7;17640;426;0.0025*xMO;44,1
21661;7;700;71;0;0;406;0,5;24850;425;0.0035*xMO;86,98
21661;7;700;123;0;0;403;0,85;73185;425;0.0035*xMO;256,15
21661;7;700;36;0;0;403;0,85;21420;425;0.0035*xMO;74,97
21661;7;700;177;0;0;403;0,85;105315;433;0.002*xMO;210,63
21661;7;700;86;0;0;467;1,8;108360;424;0.005*xMO;541,8
21661;7;700;329;0;0;467;1,8;414540;392;0.0035 * xMO;1450,89
21661;7;700;73;0;0;467;1,8;91980;433;0.002*xMO;183,96
21663;7;700;19;0;0;396;0,25;3325;424;0.005*xMO;16,63
21663;7;700;42;0;0;406;0,5;14700;424;0.005*xMO;73,5
21664;7;700;3,04;0;0;471;0;0;441;2.50*xM2;7,6
21664;7;700;1,5;0;0;471;0;0;440;2.50*xM2;3,75
21664;7;700;1,5;2;0;471;0;0;400;4*xM2*xDIA;12
21664;7;700;3,04;1;0;471;0;0;403;5*xM2*xDIA;15,2
21665;7;700;2,44;0;0;471;0;0;443;3.00*xM2;7,32
21665;7;700;1,2;0;0;471;0;0;440;2.50*xM2;3
21665;7;700;1,2;1;0;471;0;0;400;4*xM2*xDIA;4,8
21665;7;700;2,44;2;0;471;0;0;403;5*xM2*xDIA;24,4
21666;7;700;2;0;0;471;0;0;443;3.00*xM2;6
21666;7;700;14;0;0;471;0;0;440;2.50*xM2;35
21666;7;700;14;1;0;471;0;0;400;4*xM2*xDIA;56
21666;7;700;2;2;0;471;0;0;402;7*xM2*xDIA;28
21669;7;700;1;0;0;457;1,1;770;440;2.50*xM2;2,5
21669;7;700;1;1;0;471;0;0;400;4*xM2*xDIA;4
21672;7;700;637;0;0;454;0,65;289835;392;0.0035 * xMO;1014,42
21672;7;700;637;0;0;454;0,65;289835;392;0.0035 * xMO;1014,42
21672;7;700;637;0;0;454;0,65;289835;484;0.20*xVM2;140
21674;7;700;83;0;0;397;0,4;23240;425;0.0035*xMO;81,34
21674;7;700;17;0;0;397;0,4;4760;424;0.005*xMO;23,8
21674;7;700;35;0;0;406;0,5;12250;424;0.005*xMO;61,25
21676;7;700;106;0;0;398;0,45;33390;392;0.0035 * xMO;116,87
21677;7;700;240;0;0;470;0,5;84000;392;0.0035 * xMO;294
21677;7;700;240;0;0;470;0,5;84000;424;0.005*xMO;420
21677;7;700;311;0;0;470;0,5;108850;426;0.0025*xMO;272,13
21677;7;700;311;0;0;470;0,5;108850;392;0.0035 * xMO;380,98
21677;7;700;10;0;0;470;0,5;3500;421;0.002*xMO;7
21678;7;700;265;0;0;471;0;0;483;0.15*xVM2;105
21680;7;700;2;0;0;406;0,5;700;427;0.10*xVM2;70
21725;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21725;7;700;1;1;0;471;0;0;400;4*xM2*xDIA;4
21736;7;700;587;0;0;406;0,5;205450;484;0.20*xVM2;140
21766;7;700;201;0;0;471;0;0;482;0.10*xVM2;70
21769;7;700;61;0;0;400;0,8;34160;424;0.005*xMO;170,8
21769;7;700;41;0;0;400;0,8;22960;433;0.002*xMO;45,92
21770;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21770;7;700;1;2;0;471;0;0;400;4*xM2*xDIA;8
21783;7;700;2,74;0;0;471;0;0;441;2.50*xM2;6,85
21783;7;700;1,5;0;0;471;0;0;440;2.50*xM2;3,75
21783;7;700;1,5;1;0;471;0;0;400;4*xM2*xDIA;6
21783;7;700;2,74;1;0;471;0;0;403;5*xM2*xDIA;13,7
21815;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21815;7;700;1;3;0;471;0;0;400;4*xM2*xDIA;12
21842;7;700;3,3;0;0;471;0;0;440;2.50*xM2;8,25
21842;7;700;3,3;1;0;471;0;0;400;4*xM2*xDIA;13,2
21843;7;700;7,8;0;0;471;0;0;465;2.50*xM2*0.30;5,85
21843;7;700;7,8;1;0;471;0;0;445;4.00*xM2*xDIA*0.30;9,36
21844;7;700;2,14;0;0;471;0;0;441;2.50*xM2;5,35
21844;7;700;1,5;0;0;471;0;0;440;2.50*xM2;3,75
21844;7;700;1,5;2;0;471;0;0;400;4*xM2*xDIA;12
21844;7;700;2,14;1;0;471;0;0;403;5*xM2*xDIA;10,7
21845;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21845;7;700;1;3;0;471;0;0;400;4*xM2*xDIA;12
21847;7;700;1;0;0;471;0;0;440;2.50*xM2;2,5
21847;7;700;1;2;0;471;0;0;400;4*xM2*xDIA;8
21848;7;700;2,44;0;0;471;0;0;443;3.00*xM2;7,32
21848;7;700;0,9;0;0;471;0;0;440;2.50*xM2;2,25
21848;7;700;0,9;1;0;471;0;0;400;4*xM2*xDIA;3,6
21848;7;700;2,44;2;0;471;0;0;403;5*xM2*xDIA;24,4
21895;7;700;195;0;0;471;0;0;429;0.30*xVM2;210
21904;7;700;131;0;0;398;0,45;41265;392;0.0035 * xMO;144,43
21906;7;700;443;0;0;406;0,5;155050;424;0.005*xMO;775,25
21906;7;700;443;0;0;406;0,5;155050;483;0.15*xVM2;105
21912;7;700;131;0;0;406;0,5;45850;425;0.0035*xMO;160,48
21912;7;700;180;0;0;406;0,5;63000;423;0.005*xMO*xCANT;0
21912;7;700;180;0;0;406;0,5;63000;423;0.005*xMO*xCANT;315
21913;7;700;971;0;0;421;2,55;1733235;426;0.0025*xMO;4333,09
21913;7;700;528;0;0;421;2,55;942480;424;0.005*xMO;4712,4
21913;7;700;971;0;0;421;2,55;1733235;420;0.0015*xMO*xCANT;2599,85
21913;7;700;528;0;0;421;2,55;942480;420;0.0015*xMO*xCANT;1413,72
21914;7;700;127;0;0;447;0,8;71120;482;0.10*xVM2;70
21916;7;700;14;0;0;473;1,1;10780;434;0.003*xMO;32,34
21918;7;700;54;0;0;401;0,7;26460;424;0.005*xMO;132,3
21918;7;700;172;0;0;406;0,5;60200;424;0.005*xMO;301
21918;7;700;31;0;0;401;0,7;15190;433;0.002*xMO;30,38
21918;7;700;20;0;0;396;0,25;3500;427;0.10*xVM2;70
21919;7;700;32;0;0;406;0,5;11200;426;0.0025*xMO;28
21919;7;700;70;0;0;406;0,5;24500;424;0.005*xMO;122,5
21920;7;700;32;0;0;473;1,1;24640;434;0.003*xMO;73,92
21920;7;700;32;0;0;472;3;67200;434;0.003*xMO;201,6
21921;7;700;2,44;0;0;471;0;0;443;3.00*xM2;7,32
21921;7;700;1,2;0;0;471;0;0;440;2.50*xM2;3
21921;7;700;1,2;1;0;471;0;0;400;4*xM2*xDIA;4,8
21921;7;700;2,44;2;0;471;0;0;404;4*xM2*xDIA;19,52
21922;7;700;75;0;0;399;0,55;28875;424;0.005*xMO;144,38
21922;7;700;22;0;0;399;0,55;8470;433;0.002*xMO;16,94
